specimen_id	image_path	box_id	rank	prompt_class	prompt_group	confidence	bbox_xyxy	area_fraction	center_x	center_y	aspect_ratio	is_text	is_auxiliary	duplicate_of	is_duplicate_suppressed	text_seed	auxiliary_seed
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0182	182	empty label	auxiliary	0.01660278	[2, 4245, 596, 7904]	0.04576144386658878	0.04975869529039774	0.76853491902834	0.16233943700464606	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0183	183	measurement scale	auxiliary	0.01640622	[2, 5032, 595, 7903]	0.03584583903496981	0.049675486769845234	0.8182565789473685	0.20654824103099964	False	True	Y0058	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0184	184	colour chart	auxiliary	0.01627192	[4, 4022, 122, 4705]	0.0016968895509637029	0.010484273589615577	0.5520622469635628	0.17276720351390923	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0185	185	color calibration chart	auxiliary	0.01618111	[2, 5032, 595, 7903]	0.03584583903496981	0.049675486769845234	0.8182565789473685	0.20654824103099964	False	True	Y0058	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0186	186	blank paper label	auxiliary	0.01603476	[320, 2084, 581, 2262]	0.0009781633218188912	0.07497087701780662	0.2749240890688259	1.4662921348314606	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0187	187	blank paper label	auxiliary	0.01584257	[415, 1743, 581, 1902]	0.0005557200636292525	0.08287568647029456	0.23057945344129555	1.0440251572327044	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0188	188	color calibration chart	auxiliary	0.01571264	[1407, 834, 3632, 4297]	0.16223082296258715	0.4192877350640706	0.3245824898785425	0.6425064972567138	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0189	189	printed label	text	0.01569742	[4036, 7348, 5609, 7829]	0.015930326002224732	0.8025461807289066	0.9600835020242915	3.27027027027027	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0190	190	empty label	auxiliary	0.01561155	[2, 837, 242, 1177]	0.0017180706672784345	0.020302879014811117	0.12740384615384615	0.7058823529411765	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0191	191	blank paper label	auxiliary	0.0155863	[340, 3675, 425, 3844]	0.00030245202371880777	0.063654518222666	0.4756452429149798	0.5029585798816568	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0192	192	empty label	auxiliary	0.01556587	[3, 4708, 258, 5044]	0.0018039742006423563	0.021717423864203694	0.6169028340080972	0.7589285714285714	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0193	193	annotation label	text	0.01548029	[4036, 7348, 5609, 7829]	0.015930326002224732	0.8025461807289066	0.9600835020242915	3.27027027027027	True	False	Y0189	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0194	194	colour chart	auxiliary	0.01535599	[1407, 834, 3632, 4297]	0.16223082296258715	0.4192877350640706	0.3245824898785425	0.6425064972567138	False	True	Y0188	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0195	195	herbarium stamp	text	0.01533739	[4140, 7082, 5599, 7434]	0.01081306515260847	0.8103677816608421	0.9182692307692307	4.144886363636363	True	False	Y0268	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0196	196	blank paper label	auxiliary	0.01527334	[1, 1143, 588, 4604]	0.042775053849724735	0.04900981860542519	0.3635501012145749	0.1696041606472118	False	True	Y0075	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0197	197	blank paper label	auxiliary	0.0150019	[331, 3145, 596, 3316]	0.0009540976996044395	0.07713429855217174	0.4087171052631579	1.5497076023391814	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0198	198	catalog number	text	0.01500074	[4, 823, 537, 1172]	0.003916548422979566	0.04501580961890497	0.12620192307692307	1.527220630372493	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0199	199	type specimen label	text	0.01495683	[4100, 6698, 5566, 6991]	0.009043831351488287	0.8042935596605092	0.865953947368421	5.003412969283277	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0200	200	measurement scale	auxiliary	0.01483426	[2, 833, 583, 4944]	0.05028917066370754	0.04867698452321518	0.3654478744939271	0.141328144003892	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0201	201	colour chart	auxiliary	0.01478163	[4140, 7082, 5599, 7434]	0.01081306515260847	0.8103677816608421	0.9182692307692307	4.144886363636363	False	True	Y0096	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0202	202	database label	text	0.01459934	[4326, 7350, 4919, 7436]	0.0010737520574738433	0.7692627725079048	0.9353491902834008	6.895348837209302	True	False	Y0249	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0203	203	color calibration chart	auxiliary	0.0145926	[2, 4696, 548, 5045]	0.0040120739942717506	0.04576468630387752	0.616206983805668	1.5644699140401146	False	True	Y0083	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0204	204	printed label	text	0.01443167	[332, 5611, 599, 5783]	0.0009669200652462601	0.07746713263438176	0.7207742914979757	1.552325581395349	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0205	205	catalog number	text	0.0143919	[2879, 7572, 3029, 7633]	0.000192651306441148	0.49159593942419705	0.9618547570850202	2.459016393442623	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0206	206	blank paper label	auxiliary	0.01432492	[312, 2442, 580, 2609]	0.0009423280733420787	0.07422200033283408	0.31952176113360325	1.6047904191616766	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0207	207	calibration color map	auxiliary	0.01417303	[739, 280, 4416, 5222]	0.3826019994973801	0.42893992344816106	0.3480516194331984	0.7440307567786322	False	True	Y0133	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0208	208	blank paper label	auxiliary	0.01407802	[440, 7717, 610, 7886]	0.0006049040474376155	0.08736894658012981	0.9870318825910931	1.0059171597633136	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0209	209	printed label	text	0.01404035	[4061, 5974, 5571, 6199]	0.007153364083429511	0.801464469961724	0.7700531376518218	6.711111111111111	True	False	Y0147	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0210	210	blank paper label	auxiliary	0.01403559	[311, 2794, 591, 2970]	0.0010375799323956037	0.07505408553835913	0.3646255060728745	1.5909090909090908	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0211	211	primary specimen label	text	0.01393042	[4113, 6071, 5510, 6197]	0.0037061058210255465	0.8007155932767516	0.7760627530364372	11.087301587301587	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0212	212	empty label	auxiliary	0.01392801	[428, 3148, 589, 3312]	0.0005559306115051444	0.08462306540189715	0.40865384615384615	0.9817073170731707	False	True	Y0081	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0213	213	type specimen label	text	0.01391176	[4123, 7105, 5614, 7465]	0.011301367786377114	0.810201364619737	0.9216852226720648	4.141666666666667	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0214	214	blank paper label	auxiliary	0.0139029	[330, 2977, 423, 3137]	0.00031329523932724395	0.06265601597603594	0.3867661943319838	0.58125	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0215	215	color checker	auxiliary	0.01374482	[239, 821, 532, 1167]	0.0021344922562175628	0.06415376934598103	0.1257591093117409	0.846820809248555	False	True	Y0029	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0216	216	colour bar	auxiliary	0.01373505	[1, 1143, 588, 4604]	0.042775053849724735	0.04900981860542519	0.3635501012145749	0.1696041606472118	False	True	Y0075	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0217	217	measurement scale	auxiliary	0.01372176	[2, 4245, 596, 7904]	0.04576144386658878	0.04975869529039774	0.76853491902834	0.16233943700464606	False	True	Y0182	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0218	218	annotation label	text	0.01350886	[4131, 6656, 5546, 6996]	0.010129458309162438	0.8052088533865868	0.8636133603238867	4.161764705882353	True	False	Y0105	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0219	219	barcode label	text	0.01334787	[2879, 7572, 3029, 7633]	0.000192651306441148	0.49159593942419705	0.9618547570850202	2.459016393442623	True	False	Y0205	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0220	220	colour chart	auxiliary	0.01333217	[4, 823, 537, 1172]	0.003916548422979566	0.04501580961890497	0.12620192307692307	1.527220630372493	False	True	Y0168	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0221	221	annotation label	text	0.01331523	[4097, 7650, 5085, 7832]	0.0037859876851389584	0.764020635713097	0.9793775303643725	5.428571428571429	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0222	222	barcode label	text	0.01322585	[332, 5611, 599, 5783]	0.0009669200652462601	0.07746713263438176	0.7207742914979757	1.552325581395349	True	False	Y0204	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0223	223	catalog number	text	0.01319099	[4137, 6093, 4798, 6180]	0.0012107976698919232	0.7434681311366284	0.776379048582996	7.597701149425287	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0224	224	printed label	text	0.01313488	[4070, 7659, 4902, 7831]	0.0030130243231643763	0.746546846397071	0.9798836032388664	4.837209302325581	True	False	Y0136	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0225	225	database label	text	0.01303095	[4184, 6511, 5035, 6642]	0.002347208775231215	0.7670993509735397	0.8320470647773279	6.4961832061068705	True	False	Y0241	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0226	226	printed label	text	0.01301936	[4137, 7319, 4814, 7452]	0.0018957941293188422	0.7447994674654684	0.9344003036437247	5.090225563909774	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0227	227	barcode label	text	0.01295754	[4326, 7350, 4919, 7436]	0.0010737520574738433	0.7692627725079048	0.9353491902834008	6.895348837209302	True	False	Y0249	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0228	228	colour bar	auxiliary	0.01291911	[2637, 866, 5151, 4912]	0.21416180385292508	0.6480279580629057	0.3655111336032389	0.6213544241225902	False	True	Y0038	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0229	229	annotation label	text	0.01290572	[4051, 7121, 5621, 7828]	0.023370603676132227	0.8047928107838243	0.9456604251012146	2.2206506364922207	True	False	Y0173	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0230	230	primary specimen label	text	0.01288139	[2879, 7572, 3029, 7633]	0.000192651306441148	0.49159593942419705	0.9618547570850202	2.459016393442623	True	False	Y0205	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0231	231	ruler	auxiliary	0.01281349	[4, 4022, 122, 4705]	0.0016968895509637029	0.010484273589615577	0.5520622469635628	0.17276720351390923	False	True	Y0184	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0232	232	calibration color map	auxiliary	0.01271811	[664, 2956, 4700, 7880]	0.41842735222402566	0.4463305042436346	0.6854757085020243	0.8196588139723802	False	True	Y0164	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0233	233	calibration color map	auxiliary	0.0126328	[1, 1143, 588, 4604]	0.042775053849724735	0.04900981860542519	0.3635501012145749	0.1696041606472118	False	True	Y0075	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0234	234	annotation label	text	0.01263079	[2862, 7211, 3544, 7359]	0.002125186040103138	0.5330337826593443	0.9216852226720648	4.608108108108108	True	False	Y0277	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0235	235	printed label	text	0.01262078	[2879, 7572, 3029, 7633]	0.000192651306441148	0.49159593942419705	0.9618547570850202	2.459016393442623	True	False	Y0205	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0236	236	database label	text	0.01255493	[4087, 6110, 5549, 6422]	0.00960401503008645	0.8017973040439341	0.7927631578947368	4.685897435897436	True	False	Y0284	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0237	237	blank paper label	auxiliary	0.0125123	[338, 5793, 428, 5953]	0.00030318894128442966	0.06373772674321851	0.7430414979757085	0.5625	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0238	238	empty label	auxiliary	0.0125117	[329, 2617, 419, 2789]	0.00032592811188076183	0.06223997337327342	0.3419787449392713	0.5232558139534884	False	True	Y0145	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0239	239	measurement scale	auxiliary	0.01245589	[1390, 827, 4629, 5536]	0.3211371160196278	0.500832085205525	0.4025177125506073	0.687831811424931	False	True	Y0050	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0240	240	empty label	auxiliary	0.01242727	[4, 1181, 580, 1557]	0.004559961676917822	0.048593776002662674	0.17320344129554655	1.5319148936170213	False	True	Y0100	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0241	241	printed label	text	0.01241091	[4184, 6511, 5035, 6642]	0.002347208775231215	0.7670993509735397	0.8320470647773279	6.4961832061068705	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0242	242	blank paper label	auxiliary	0.012386	[329, 3492, 597, 3670]	0.0010043975871550299	0.07705109003161924	0.45306174089068824	1.5056179775280898	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0243	243	printed label	text	0.01224408	[4653, 7086, 5598, 7372]	0.005690477441732139	0.8529705441837244	0.9146002024291497	3.304195804195804	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0244	244	color bar	auxiliary	0.01220657	[257, 1097, 532, 1165]	0.0003937245279179746	0.06565152271592611	0.14309210526315788	4.044117647058823	False	True	Y0179	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0245	245	annotation label	text	0.01210598	[2, 4696, 548, 5045]	0.0040120739942717506	0.04576468630387752	0.616206983805668	1.5644699140401146	True	False	Y0251	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0246	246	colour bar	auxiliary	0.01209288	[2, 5032, 595, 7903]	0.03584583903496981	0.049675486769845234	0.8182565789473685	0.20654824103099964	False	True	Y0058	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0247	247	database label	text	0.01207379	[4123, 7105, 5614, 7465]	0.011301367786377114	0.810201364619737	0.9216852226720648	4.141666666666667	True	False	Y0213	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0248	248	blank paper label	auxiliary	0.01203532	[342, 6141, 430, 6302]	0.00029830423056373607	0.06423697786653353	0.7871330971659919	0.546583850931677	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0249	249	catalog number	text	0.01187653	[4326, 7350, 4919, 7436]	0.0010737520574738433	0.7692627725079048	0.9353491902834008	6.895348837209302	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0250	250	printed label	text	0.01185053	[2841, 7018, 3960, 7811]	0.018683323698662532	0.5659011482775836	0.9380693319838057	1.4110970996216898	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0251	251	catalog number	text	0.01180308	[2, 4696, 548, 5045]	0.0040120739942717506	0.04576468630387752	0.616206983805668	1.5644699140401146	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0252	252	blank paper label	auxiliary	0.01173841	[344, 6849, 435, 7011]	0.00031038967863993483	0.06481943751040106	0.8767712550607287	0.5617283950617284	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0253	253	annotation label	text	0.01172442	[2637, 866, 5151, 4912]	0.21416180385292508	0.6480279580629057	0.3655111336032389	0.6213544241225902	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0254	254	annotation label	text	0.0117201	[4, 1181, 580, 1557]	0.004559961676917822	0.048593776002662674	0.17320344129554655	1.5319148936170213	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0255	255	annotation label	text	0.01171821	[4090, 6453, 5535, 6652]	0.0060544094452114	0.8008820103178566	0.8290106275303644	7.261306532663316	True	False	Y0134	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0256	256	empty label	auxiliary	0.01171707	[332, 5611, 599, 5783]	0.0009669200652462601	0.07746713263438176	0.7207742914979757	1.552325581395349	False	True	Y0139	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0257	257	blank paper label	auxiliary	0.01171663	[341, 6489, 431, 6655]	0.0003145585265825957	0.06423697786653353	0.8314777327935222	0.5421686746987951	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0258	258	type specimen label	text	0.01160183	[4065, 6144, 5553, 6652]	0.015915398157823994	0.8002995506739891	0.8094635627530364	2.9291338582677167	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0259	259	database label	text	0.01158948	[311, 2794, 591, 2970]	0.0010375799323956037	0.07505408553835913	0.3646255060728745	1.5909090909090908	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0260	260	colour chart	auxiliary	0.01158489	[438, 7020, 604, 7185]	0.0005766906320680922	0.08670327841570977	0.8985956477732794	1.006060606060606	False	True	Y0049	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0261	261	color checker	auxiliary	0.0115732	[2, 5032, 595, 7903]	0.03584583903496981	0.049675486769845234	0.8182565789473685	0.20654824103099964	False	True	Y0058	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0262	262	printed label	text	0.01133948	[4243, 6090, 5227, 6196]	0.0021960985647035518	0.7879846896322183	0.7772014170040485	9.283018867924529	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0263	263	colour chart	auxiliary	0.01133843	[7, 1192, 584, 2536]	0.016327735117970817	0.0491762356465302	0.23582995951417005	0.42931547619047616	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0264	264	annotation label	text	0.01121753	[4065, 6144, 5553, 6652]	0.015915398157823994	0.8002995506739891	0.8094635627530364	2.9291338582677167	True	False	Y0258	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0265	265	database label	text	0.01119933	[2879, 7572, 3029, 7633]	0.000192651306441148	0.49159593942419705	0.9618547570850202	2.459016393442623	True	False	Y0205	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0266	266	blank paper label	auxiliary	0.01118459	[4, 1181, 580, 1557]	0.004559961676917822	0.048593776002662674	0.17320344129554655	1.5319148936170213	False	True	Y0100	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0267	267	color checker	auxiliary	0.01117535	[252, 4695, 546, 5040]	0.0021355871051722012	0.06640039940089865	0.6158274291497976	0.8521739130434782	False	True	Y0020	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0268	268	handwritten note	text	0.01116589	[4140, 7082, 5599, 7434]	0.01081306515260847	0.8103677816608421	0.9182692307692307	4.144886363636363	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0269	269	blank paper label	auxiliary	0.01115068	[2, 837, 242, 1177]	0.0017180706672784345	0.020302879014811117	0.12740384615384615	0.7058823529411765	False	True	Y0190	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0270	270	color calibration chart	auxiliary	0.01104432	[252, 4695, 546, 5040]	0.0021355871051722012	0.06640039940089865	0.6158274291497976	0.8521739130434782	False	True	Y0020	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0271	271	catalog number	text	0.0109251	[201, 3282, 291, 3350]	0.0001288553000458826	0.040938592111832255	0.41953441295546556	1.3235294117647058	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0272	272	herbarium stamp	text	0.01090368	[2637, 866, 5151, 4912]	0.21416180385292508	0.6480279580629057	0.3655111336032389	0.6213544241225902	True	False	Y0253	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0273	273	empty label	auxiliary	0.01084825	[2, 833, 583, 4944]	0.05028917066370754	0.04867698452321518	0.3654478744939271	0.141328144003892	False	True	Y0200	True	False	False
