specimen_id	image_path	box_id	rank	prompt_class	prompt_group	confidence	bbox_xyxy	area_fraction	center_x	center_y	aspect_ratio	is_text	is_auxiliary	duplicate_of	is_duplicate_suppressed	text_seed	auxiliary_seed
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0180	180	empty label	auxiliary	0.02532026	[426, 7266, 591, 7439]	0.0006039441520179796	0.08441235059760956	0.9371017078766251	0.953757225433526	False	True	Y0084	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0181	181	type specimen label	text	0.02525548	[3950, 6546, 5438, 6674]	0.004029764195829478	0.7792164674634794	0.8424674993627326	11.625	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0182	182	ruler	auxiliary	0.02522169	[0, 3844, 106, 4607]	0.0017111856761923333	0.008798140770252325	0.5385546775426969	0.13892529488859764	False	True	Y0151	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0183	183	blank paper label	auxiliary	0.02489023	[409, 5865, 566, 6035]	0.00056469677412366	0.08092629482071713	0.7583482029059393	0.9235294117647059	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0184	184	printed label	text	0.02481934	[3823, 5357, 5393, 5522]	0.005480880454729642	0.7649402390438247	0.6932832016314046	9.515151515151516	True	False	Y0144	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0185	185	color checker	auxiliary	0.02461856	[711, 255, 4382, 5232]	0.3865616427991831	0.4227257636122178	0.34966862095335205	0.7375929274663452	False	True	Y0058	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0186	186	database label	text	0.02441366	[4097, 6562, 4489, 6685]	0.0010201356186266912	0.7126494023904383	0.8441881213357124	3.186991869918699	True	False	Y0203	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0187	187	empty label	auxiliary	0.02441048	[0, 3844, 106, 4607]	0.0017111856761923333	0.008798140770252325	0.5385546775426969	0.13892529488859764	False	True	Y0151	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0188	188	primary specimen label	text	0.02436462	[2521, 7017, 3149, 7371]	0.004703591953877074	0.4706175298804781	0.9169003313790467	1.7740112994350283	True	False	Y0088	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0189	189	color checker	auxiliary	0.02430657	[4, 809, 726, 4983]	0.063761184339031	0.06059096945551129	0.36910527657405046	0.17297556300910397	False	True	Y0135	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0190	190	catalog number	text	0.02417967	[3819, 5983, 5532, 6185]	0.007321085273994514	0.7761454183266933	0.775426969156258	8.48019801980198	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0191	191	blank paper label	auxiliary	0.02417251	[421, 3457, 582, 3626]	0.0005756775768876233	0.08325033200531208	0.4513764975783839	0.9526627218934911	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0192	192	type specimen label	text	0.02386243	[4689, 6553, 5387, 6618]	0.0009599210431618754	0.8363213811420983	0.8393448891154729	10.738461538461538	True	False	Y0149	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0193	193	blank paper label	auxiliary	0.02364755	[411, 2759, 572, 2920]	0.0005484265673308127	0.08159030544488712	0.36190415498343104	1.0	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0194	194	empty label	auxiliary	0.02325371	[394, 1697, 560, 1866]	0.0005935557625052513	0.07918326693227092	0.22705837369360182	0.9822485207100592	False	True	Y0070	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0195	195	barcode label	text	0.02309783	[247, 4603, 543, 4949]	0.002166878412088751	0.06557104913678619	0.6087178179964313	0.8554913294797688	True	False	Y0133	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0196	196	printed label	text	0.02299776	[4232, 5990, 4653, 6072]	0.0007304032235405392	0.7374667994687915	0.7686719347438185	5.134146341463414	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0197	197	annotation label	text	0.02237346	[4066, 6552, 5429, 6697]	0.004181485460993988	0.788097609561753	0.8443155748151925	9.4	True	False	Y0159	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0198	198	barcode label	text	0.0223364	[4689, 6553, 5387, 6618]	0.0009599210431618754	0.8363213811420983	0.8393448891154729	10.738461538461538	True	False	Y0149	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0199	199	color bar	auxiliary	0.02203878	[3918, 1266, 4985, 2679]	0.03189872424652651	0.7389608233731739	0.2514019882742799	0.7551309271054494	False	True	Y0130	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0200	200	primary specimen label	text	0.02183093	[3840, 6959, 4665, 7642]	0.011921787740701736	0.7059262948207171	0.9304741269436656	1.2079062957540263	True	False	Y0021	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0201	201	institution logo	auxiliary	0.0211005	[3819, 5983, 5532, 6185]	0.007321085273994514	0.7761454183266933	0.775426969156258	8.48019801980198	False	True	Y0126	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0202	202	empty label	auxiliary	0.02099447	[299, 1695, 562, 1870]	0.0009737792817175516	0.07146414342629483	0.22718582717308183	1.502857142857143	False	True	Y0143	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0203	203	printed label	text	0.02077849	[4097, 6562, 4489, 6685]	0.0010201356186266912	0.7126494023904383	0.8441881213357124	3.186991869918699	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0204	204	primary specimen label	text	0.02070759	[3819, 5983, 5532, 6185]	0.007321085273994514	0.7761454183266933	0.775426969156258	8.48019801980198	True	False	Y0190	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0205	205	color calibration chart	auxiliary	0.0206781	[3786, 5989, 5523, 6659]	0.024623022059099824	0.7726593625498008	0.8060158042314555	2.5925373134328358	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0206	206	catalog number	text	0.02040287	[247, 4603, 543, 4949]	0.002166878412088751	0.06557104913678619	0.6087178179964313	0.8554913294797688	True	False	Y0133	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0207	207	blank paper label	auxiliary	0.02037805	[2520, 7017, 3148, 7429]	0.005474236963269363	0.4704515272244356	0.9205964822839664	1.5242718446601942	False	True	Y0036	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0208	208	blank paper label	auxiliary	0.02029263	[329, 7099, 423, 7262]	0.000324176994122245	0.06241699867197875	0.9151797094060667	0.5766871165644172	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0209	209	scale bar	auxiliary	0.0202278	[3918, 1266, 4985, 2679]	0.03189872424652651	0.7389608233731739	0.2514019882742799	0.7551309271054494	False	True	Y0130	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0210	210	herbarium stamp	text	0.02011549	[3824, 6330, 4571, 6486]	0.0024655393211756595	0.6967961487383798	0.8167218965077747	4.788461538461538	True	False	Y0258	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0211	211	printed label	text	0.02006445	[4235, 5446, 5252, 5525]	0.0016998663515705214	0.787433598937583	0.699146061687484	12.873417721518987	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0212	212	blank paper label	auxiliary	0.02003462	[301, 1880, 392, 2039]	0.0003061295475756926	0.0575199203187251	0.24974509304104003	0.5723270440251572	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0213	213	annotation label	text	0.0200185	[4097, 6562, 4489, 6685]	0.0010201356186266912	0.7126494023904383	0.8441881213357124	3.186991869918699	True	False	Y0203	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0214	214	printed label	text	0.01993728	[1, 4955, 569, 5332]	0.00453060728451645	0.04731075697211155	0.6555569717053276	1.506631299734748	True	False	Y0083	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0215	215	printed label	text	0.0197975	[3811, 6305, 5561, 6681]	0.01392171140402279	0.7778884462151394	0.8275554422635738	4.654255319148936	True	False	Y0252	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0216	216	annotation label	text	0.01974935	[3, 1145, 561, 1520]	0.00442723117217594	0.046812749003984064	0.16983176140708642	1.488	True	False	Y0288	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0217	217	type specimen label	text	0.01974916	[3786, 5989, 5523, 6659]	0.024623022059099824	0.7726593625498008	0.8060158042314555	2.5925373134328358	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0218	218	printed label	text	0.01972042	[4425, 6000, 5066, 6183]	0.0024818518432007377	0.787765604249668	0.7763828702523579	3.5027322404371586	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0219	219	printed label	text	0.01952793	[4094, 5666, 4951, 5730]	0.0011604529287049272	0.7507470119521913	0.7262299260769819	13.390625	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0220	220	printed label	text	0.01883419	[1117, 7004, 3166, 7474]	0.020375419047744783	0.35549468791500666	0.9226357379556462	4.359574468085106	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0221	221	barcode label	text	0.01877907	[3824, 5393, 5443, 5533]	0.004795585268747425	0.7691733067729084	0.6962783583991843	11.564285714285715	True	False	Y0131	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0222	222	calibration color map	auxiliary	0.01872511	[4, 809, 726, 4983]	0.063761184339031	0.06059096945551129	0.36910527657405046	0.17297556300910397	False	True	Y0135	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0223	223	printed label	text	0.01863004	[3944, 6117, 4759, 6176]	0.0010173639709155561	0.7223605577689243	0.7833928116237573	13.813559322033898	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0224	224	herbarium stamp	text	0.01860155	[2534, 7365, 2702, 7428]	0.00022393220896683468	0.4345949535192563	0.9427096609737445	2.6666666666666665	True	False	Y0128	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0225	225	color calibration chart	auxiliary	0.01851779	[4, 809, 726, 4983]	0.063761184339031	0.06059096945551129	0.36910527657405046	0.17297556300910397	False	True	Y0135	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0226	226	annotation label	text	0.01849875	[3916, 7639, 4076, 7683]	0.00014894961745337454	0.6633466135458167	0.9764211062962019	3.6363636363636362	True	False	Y0153	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0227	227	printed label	text	0.01842059	[3839, 6328, 4594, 6493]	0.0026357100275929165	0.6999501992031872	0.8170405302064746	4.575757575757576	True	False	Y0258	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0228	228	catalog number	text	0.0182697	[5217, 5455, 5438, 5517]	0.0002899016560150764	0.8843791500664011	0.699209788427224	3.564516129032258	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0229	229	printed label	text	0.01823245	[3817, 6329, 5482, 6680]	0.012364828222161063	0.7718293492695883	0.8290211572775936	4.743589743589744	True	False	Y0252	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0230	230	catalog number	text	0.01808552	[1, 4955, 569, 5332]	0.00453060728451645	0.04731075697211155	0.6555569717053276	1.506631299734748	True	False	Y0083	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0231	231	calibration color map	auxiliary	0.01801612	[247, 4603, 543, 4949]	0.002166878412088751	0.06557104913678619	0.6087178179964313	0.8554913294797688	False	True	Y0039	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0232	232	database label	text	0.0179522	[3824, 5393, 5443, 5533]	0.004795585268747425	0.7691733067729084	0.6962783583991843	11.564285714285715	True	False	Y0131	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0233	233	annotation label	text	0.01764663	[3839, 6328, 4594, 6493]	0.0026357100275929165	0.6999501992031872	0.8170405302064746	4.575757575757576	True	False	Y0258	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0234	234	printed label	text	0.01763846	[3942, 5502, 5231, 5796]	0.008018017148840276	0.7613711819389111	0.7199847055824624	4.384353741496598	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0235	235	empty label	auxiliary	0.01763491	[401, 2048, 562, 2219]	0.0005824903292768259	0.07993027888446215	0.27192199847055826	0.9415204678362573	False	True	Y0081	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0236	236	empty label	auxiliary	0.01744562	[412, 3111, 575, 3269]	0.0005448932454395182	0.08192231075697211	0.4065765995411675	1.0316455696202531	False	True	Y0094	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0237	237	catalog number	text	0.01743077	[2521, 7017, 3149, 7371]	0.004703591953877074	0.4706175298804781	0.9169003313790467	1.7740112994350283	True	False	Y0088	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0238	238	catalog number	text	0.01739616	[245, 786, 533, 1131]	0.0021022207372396727	0.0645750332005312	0.12216416008157023	0.8347826086956521	True	False	Y0164	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0239	239	printed label	text	0.01725739	[3969, 6327, 4578, 6466]	0.001791013361796251	0.7094123505976095	0.8152561814937548	4.381294964028777	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0240	240	catalog number	text	0.01721202	[4935, 6340, 5516, 6421]	0.000995698572013247	0.8674468791500664	0.8132169258220749	7.172839506172839	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0241	241	annotation label	text	0.01682002	[3903, 5524, 5284, 5784]	0.0075968536424444125	0.7625332005312085	0.7206219729798623	5.311538461538461	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0242	242	printed label	text	0.01678121	[3903, 5524, 5284, 5784]	0.0075968536424444125	0.7625332005312085	0.7206219729798623	5.311538461538461	True	False	Y0241	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0243	243	barcode label	text	0.01670497	[2521, 7017, 3149, 7371]	0.004703591953877074	0.4706175298804781	0.9169003313790467	1.7740112994350283	True	False	Y0088	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0244	244	printed label	text	0.01662717	[2604, 7188, 2987, 7275]	0.0007049929265857802	0.46406042496679945	0.9216798368595462	4.402298850574713	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0245	245	annotation label	text	0.01651154	[3942, 5502, 5231, 5796]	0.008018017148840276	0.7613711819389111	0.7199847055824624	4.384353741496598	True	False	Y0234	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0246	246	empty label	auxiliary	0.0164163	[258, 4601, 522, 4947]	0.0019326212864575346	0.0647410358565737	0.6084629110374713	0.7630057803468208	False	True	Y0039	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0247	247	color bar	auxiliary	0.01634939	[258, 4601, 522, 4947]	0.0019326212864575346	0.0647410358565737	0.6084629110374713	0.7630057803468208	False	True	Y0039	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0248	248	measurement scale	auxiliary	0.01627654	[4, 809, 726, 4983]	0.063761184339031	0.06059096945551129	0.36910527657405046	0.17297556300910397	False	True	Y0135	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0249	249	type specimen label	text	0.01623742	[4935, 6340, 5516, 6421]	0.000995698572013247	0.8674468791500664	0.8132169258220749	7.172839506172839	True	False	Y0240	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0250	250	empty label	auxiliary	0.01623707	[6, 4902, 734, 7833]	0.045145444223615355	0.06142098273572377	0.8115600305888351	0.24837939269873763	False	True	Y0127	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0251	251	catalog number	text	0.01623617	[5311, 6126, 5512, 6192]	0.00028067693538870263	0.8983233731739708	0.7849859801172572	3.0454545454545454	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0252	252	type specimen label	text	0.01618955	[3776, 6312, 5473, 6675]	0.013033324260947544	0.7676792828685259	0.8276191690033138	4.674931129476584	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0253	253	handwritten note	text	0.01617156	[2521, 7017, 3149, 7371]	0.004703591953877074	0.4706175298804781	0.9169003313790467	1.7740112994350283	True	False	Y0088	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0254	254	colour bar	auxiliary	0.01612682	[1453, 3472, 1864, 3856]	0.0033391796058183784	0.2753154050464807	0.46698954881468263	1.0703125	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0255	255	catalog number	text	0.01610001	[189, 3244, 275, 3310]	0.00012009062907178323	0.03851261620185923	0.4176650522559266	1.303030303030303	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0256	256	color calibration chart	auxiliary	0.01608951	[1, 4955, 569, 5332]	0.00453060728451645	0.04731075697211155	0.6555569717053276	1.506631299734748	False	True	Y0100	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0257	257	catalog number	text	0.01598405	[3840, 6959, 4665, 7642]	0.011921787740701736	0.7059262948207171	0.9304741269436656	1.2079062957540263	True	False	Y0021	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0258	258	type specimen label	text	0.01586785	[3824, 6330, 4571, 6486]	0.0024655393211756595	0.6967961487383798	0.8167218965077747	4.788461538461538	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0259	259	printed label	text	0.0157452	[4123, 5645, 4949, 5726]	0.001415571463826062	0.7529880478087649	0.724636757583482	10.197530864197532	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0260	260	annotation label	text	0.01571502	[4380, 6558, 5250, 6618]	0.0011044275612309873	0.7993027888446215	0.8396635228141728	14.5	True	False	Y0298	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0261	261	barcode label	text	0.01558679	[299, 1695, 562, 1870]	0.0009737792817175516	0.07146414342629483	0.22718582717308183	1.502857142857143	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0262	262	printed label	text	0.01552584	[299, 1695, 562, 1870]	0.0009737792817175516	0.07146414342629483	0.22718582717308183	1.502857142857143	True	False	Y0261	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0263	263	primary specimen label	text	0.01545736	[4689, 6553, 5387, 6618]	0.0009599210431618754	0.8363213811420983	0.8393448891154729	10.738461538461538	True	False	Y0149	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0264	264	database label	text	0.01526518	[4094, 5666, 4951, 5730]	0.0011604529287049272	0.7507470119521913	0.7262299260769819	13.390625	True	False	Y0219	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0265	265	institution logo	auxiliary	0.01516912	[3824, 5393, 5443, 5533]	0.004795585268747425	0.7691733067729084	0.6962783583991843	11.564285714285715	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0266	266	blank paper label	auxiliary	0.01509725	[311, 2576, 407, 2744]	0.00034123003271136713	0.05959495351925631	0.3390262554167729	0.5714285714285714	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0267	267	colour chart	auxiliary	0.0150162	[394, 1697, 560, 1866]	0.0005935557625052513	0.07918326693227092	0.22705837369360182	0.9822485207100592	False	True	Y0070	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0268	268	colour bar	auxiliary	0.01496095	[258, 4601, 522, 4947]	0.0019326212864575346	0.0647410358565737	0.6084629110374713	0.7630057803468208	False	True	Y0039	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0269	269	blank paper label	auxiliary	0.01492464	[325, 3453, 586, 3798]	0.0019051375431234532	0.07561420982735724	0.462082589854703	0.7565217391304347	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0270	270	printed label	text	0.01491429	[4405, 6121, 5129, 6177]	0.0008578143877882979	0.7913346613545816	0.7837114453224573	12.928571428571429	True	False		False	True	False
